183,23,1197
183,24,2025
183,25,33883
183,26,204276
183,27,204641
183,28,267551
183,29,49150
183,30,13350
183,31,75199
183,32,7362
183,33,9059
183,34,296377
183,35,25819
184,1,1045
184,2,4110
184,3,680
184,4,4466
184,5,9669
184,6,9853
184,7,6467
184,8,22443
184,9,41275
184,10,2569
184,11,9462
184,12,4634
184,13,4380
184,14,22105
184,15,245338
184,16,2033
184,17,2089
184,18,20099
184,19,14800
184,20,41580
184,21,66688
184,22,1960
184,23,1203
184,24,2027
184,25,34000
184,26,204881
184,27,205476
184,28,270166
184,29,49379
184,30,13390
184,31,75419
184,32,7372
184,33,9085
184,34,297146
184,35,25826
185,1,1047
185,2,4135
185,3,686
185,4,4570
185,5,9797
185,6,10123
185,7,6680
185,8,22852
185,9,42394
185,10,2665
185,11,9767
185,12,4715
185,13,4398
185,14,22483
185,15,245590
185,16,2052
185,17,2118
185,18,20214
185,19,15081
185,20,42038
185,21,66846
185,22,1986
185,23,1205
185,24,2028
185,25,34154
185,26,205623
185,27,206418
185,28,272421
185,29,49692
185,30,13438
185,31,75681
185,32,7380
185,33,9092
185,34,297914
185,35,25845
186,1,1053
186,2,4166
186,3,686
186,4,4637
186,5,9934
186,6,10312
186,7,6917
186,8,22852
186,9,43678
186,10,2747
186,11,9767
186,12,4792
186,13,4424
186,14,22828
186,15,245864
186,16,2066
186,17,2141
186,18,20338
186,19,15212
186,20,42622
186,21,67002
186,22,2001
186,23,1206
186,24,2033
186,25,34302
186,26,206278
186,27,206334
186,28,272421
186,29,49955
186,30,13438
186,31,75819
186,32,7388
186,33,9111
186,34,298681
186,35,25869
187,1,1057
187,2,4193
187,3,700
187,4,4763
187,5,10086
187,6,10427
187,7,7137
187,8,23730
187,9,44798
187,10,2799
187,11,9767
187,12,4857
187,13,4435
187,14,23034
187,15,246118
187,16,2082
187,17,2179
187,18,20472
187,19,15324
187,20,43065
187,21,67132
187,22,2008
187,23,1219
187,24,2034
187,25,34412
187,26,206667
187,27,206334
187,28,272421
187,29,50164
187,30,13438
187,31,75861
187,32,7393
187,33,9117
187,34,299426
187,35,25881
188,1,1060
188,2,4227
188,3,701
188,4,4880
188,5,10213
188,6,10621
188,7,7413
188,8,24141
188,9,45902
188,10,2893
188,11,10498
188,12,4881
188,13,4448
188,14,23154
188,15,246286
188,16,2087
188,17,2181
188,18,20558
188,19,15516
188,20,43402
188,21,67251
188,22,2019
188,23,1219
188,24,2034
188,25,34477
188,26,207112
188,27,208665
188,28,278782
188,29,50299
188,30,13547
188,31,75932
188,32,7398
188,33,9132
188,34,300111
188,35,25892
189,1,1067
189,2,4279
189,3,708
189,4,4997
189,5,10315
189,6,10871
189,7,7652
189,8,24520
189,9,47053
189,10,2949
189,11,10766
189,12,4923
189,13,4456
189,14,23521
189,15,246488
189,16,2101
189,17,2204
189,18,20677
189,19,15799
189,20,43904
189,21,67366
189,22,2027
189,23,1220
189,24,2038
189,25,34609
189,26,207707
189,27,209342
189,28,280610
189,29,50410
189,30,13577
189,31,76215
189,32,7404
189,33,9150
189,34,300658
189,35,25929
190,1,1080
190,2,4336
190,3,720
190,4,5105
190,5,10503
190,6,11155
190,7,7846
190,8,24892
190,9,48235
190,10,3016
190,11,11127
190,12,4993
190,13,4465
190,14,23947
190,15,246776
190,16,2115
190,17,2245
190,18,20850
190,19,16093
190,20,44416
190,21,67518
190,22,2043
190,23,1224
190,24,2042
190,25,34802
190,26,208546
190,27,209211
190,28,282641
190,29,50613
190,30,13634
190,31,76516
190,32,7414
190,33,9172
190,34,301455
190,35,25942
191,1,1090
191,2,4401
191,3,814
191,4,5197
191,5,10617
191,6,11420
191,7,8104
191,8,25213
191,9,49591
191,10,3016
191,11,11444
191,12,5071
191,13,4484
191,14,24343
191,15,247158
191,16,2139
191,17,2265
191,18,20955
191,19,16371
191,20,45031
191,21,67665
191,22,2062
191,23,1228
191,24,2051
191,25,35022
191,26,209535
191,27,210465
191,28,285430
191,29,50868
191,30,13725
191,31,76818
191,32,7423
191,33,9208
191,34,302301
191,35,26027
192,1,1114
192,2,4477
192,3,824
192,4,5276
192,5,10754
192,6,11690
192,7,8104
192,8,25552
192,9,50886
192,10,3073
192,11,11876
192,12,5139
192,13,4505
192,14,24733
192,15,247537
192,16,2156
192,17,2292
192,18,21130
192,19,16574
192,20,45688
192,21,67808
192,22,2075
192,23,1231
192,24,2064
192,25,35232
192,26,210399
192,27,213093
192,28,288522
192,29,51072
192,30,13789
192,31,77076
192,32,7432
192,33,9240
192,34,303181
192,35,26065
193,1,1124
193,2,4587
193,3,845
193,4,5396
193,5,10891
193,6,11836
193,7,8104
193,8,25882
193,9,52111
193,10,3198
193,11,11876
193,12,5224
193,13,4526
193,14,25113
193,15,247832
193,16,2171
193,17,2337
193,18,21212
193,19,16699
193,20,46346
193,21,67946
193,22,2093
193,23,1238
193,24,2072
193,25,35412
193,26,211005
193,27,213031
193,28,288522
193,29,51310
193,30,13789
193,31,77379
193,32,7443
193,33,9253
193,34,303942
193,35,26109
194,1,1150
194,2,4662
194,3,860
194,4,5519
194,5,11054
194,6,11955
194,7,8799
194,8,26193
194,9,53186
194,10,3258
194,11,12296
194,12,5260
194,13,4535
194,14,25362
194,15,248070
194,16,2180
194,17,2344
194,18,21304
194,19,16800
194,20,46894
194,21,68067
194,22,2110
194,23,1243
194,24,2079
194,25,35550
194,26,211220
194,27,213028
194,28,288522
194,29,51463
194,30,13789
194,31,77417
194,32,7453
194,33,9268
194,34,304685
194,35,26162
195,1,1155
195,2,4737
195,3,874
195,4,5620
195,5,11128
195,6,12159
195,7,9049
195,8,26451
195,9,54009
195,10,3301
195,11,12462
195,12,5294
195,13,4544
195,14,25482
195,15,248229
195,16,2181
195,17,2354
195,18,21385
195,19,17008
195,20,47469
195,21,68166
195,22,2120
195,23,1246
195,24,2080
195,25,35616
195,26,212111
195,27,212884
195,28,297054
195,29,51569
195,30,13996
195,31,77582
195,32,7466
195,33,9334
195,34,305623
195,35,26208
196,1,1180
196,2,4855
196,3,890
196,4,5750
196,5,11202
196,6,12414
196,7,9274
196,8,26738
196,9,55241
196,10,3361
196,11,12856
196,12,5318
196,13,4553
196,14,25814
196,15,248419
196,16,2190
196,17,2368
196,18,21481
196,19,17286
196,20,48149
196,21,68250
196,22,2137
196,23,1249
196,24,2091
196,25,35746
196,26,212828
196,27,216193
196,28,302814
196,29,51681
196,30,14073
196,31,77916
196,32,7483
196,33,9362
196,34,306293
196,35,26253
197,1,1195
197,2,4974
197,3,926
197,4,5889
197,5,11289
197,6,12717
197,7,9274
197,8,27033
197,9,56550
197,10,3411
197,11,13138
197,12,5376
197,13,4564
197,14,26222
197,15,248803
197,16,2208
197,17,2417
197,18,21566
197,19,17529
197,20,48789
197,21,68376
197,22,2147
197,23,1257
197,24,2113
197,25,35927
197,26,214113
197,27,216106
197,28,305767
197,29,51848
197,30,14185
197,31,78341
197,32,7512
197,33,9409
197,34,307184
197,35,26303
198,1,1208
198,2,5123
198,3,946
198,4,6016
198,5,11399
198,6,13014
198,7,9688
198,8,27332
198,9,57895
198,10,3480
198,11,13396
198,12,5404
198,13,4597
198,14,26628
198,15,249204
198,16,2223
198,17,2480
198,18,21696
198,19,17731
198,20,49515
198,21,68503
198,22,2171
198,23,1275
198,24,2124
198,25,36108
198,26,215039
198,27,218763
198,28,309855
198,29,52061
198,30,14306
198,31,78719
198,32,7532
198,33,9468
198,34,308134
198,35,26372
199,1,1222
199,2,5270
199,3,995
199,4,6151
199,5,11554
199,6,13209
199,7,9869
199,8,27608
199,9,59273
199,10,3549
199,11,13687
199,12,5466
199,13,4621
199,14,26990
199,15,249756
199,16,2233
199,17,2523
199,18,21837
199,19,18060
199,20,50324
199,21,68614
199,22,2194
199,23,1281
199,24,2133
199,25,36269
199,26,216196
199,27,222477
199,28,314362
199,29,52351
199,30,14442
199,31,79099
199,32,7554
199,33,9551
199,34,309005
199,35,26470
200,1,1233
200,2,5421
200,3,1035
200,4,6275
200,5,11754
200,6,13343
200,7,9869
200,8,27863
200,9,60623
200,10,3588
200,11,13687
200,12,5543
200,13,4653
200,14,27443
200,15,250103
200,16,2247
200,17,2566
200,18,21919
200,19,18235
200,20,51167
200,21,68738
200,22,2231
200,23,1288
200,24,2147
200,25,36451
200,26,216903
200,27,222408
200,28,314362
200,29,52537
200,30,14442
200,31,79359
200,32,7568
200,33,9599
200,34,309763
200,35,26644
201,1,1242
201,2,5623
201,3,1089
201,4,6411
201,5,11839
201,6,13396
201,7,9869
201,8,28099
201,9,61768
201,10,3618
201,11,13687
201,12,5604
201,13,4696
201,14,27660
201,15,250566
201,16,2249
201,17,2596
201,18,22033
201,19,18353
201,20,51791
201,21,68850
201,22,2252
201,23,1290
201,24,2152
201,25,36603
201,26,217288
201,27,222402
201,28,314362
201,29,52668
201,30,14442
201,31,79432
201,32,7584
201,33,9638
201,34,310825
201,35,26712
202,1,1252
202,2,5749
202,3,1112
202,4,6536
202,5,11942
202,6,13512
202,7,10419
202,8,28262
202,9,62547
202,10,3696
202,11,14498
202,12,5649
202,13,4731
202,14,27841
202,15,250825
202,16,2255
202,17,2599
202,18,22106
202,19,18494
202,20,52410
202,21,68947
202,22,2265
202,23,1290
202,24,2158
202,25,36708
202,26,218508
202,27,226384
202,28,322980
202,29,52825
202,30,14815
202,31,79628
202,32,7601
202,33,9684
202,34,311641
202,35,26768
203,1,1277
203,2,5942
203,3,1141
203,4,6676
203,5,12083
203,6,13722
203,7,10419
203,8,28497
203,9,63762
203,10,3748
203,11,14708
203,12,5740
203,13,4746
203,14,28223
203,15,251237
203,16,2272
203,17,2615
203,18,22245
203,19,18783
203,20,52961
203,21,69005
203,22,2283
203,23,1293
203,24,2167
203,25,36895
203,26,219540
203,27,226313
203,28,326612
203,29,52945
203,30,14959
203,31,80045
203,32,7623
203,33,9751
203,34,312789
203,35,26801
204,1,1291
204,2,6177
204,3,1190
204,4,6817
204,5,12217
204,6,13893
204,7,10419
204,8,28751
204,9,65177
204,10,3813
204,11,14961
204,12,5870
204,13,4768
204,14,28697
204,15,251713
204,16,2303
204,17,2690
204,18,22439
204,19,19075
204,20,53676
204,21,69102
204,22,2309
204,23,1303
204,24,2174
204,25,37169
204,26,220859
204,27,230874
204,28,329784
204,29,53223
204,30,15070
204,31,80489
204,32,7642
204,33,9783
204,34,313798
204,35,26838
205,1,1305
205,2,6381
205,3,1245
205,4,6971
205,5,12357
205,6,13893
205,7,10795
205,8,28998
205,9,66631
205,10,3857
205,11,15184
205,12,6050
205,13,4813
205,14,29087
205,15,252235
205,16,2332
205,17,2739
205,18,22594
205,19,19401
205,20,54487
205,21,69203
205,22,2330
205,23,1307
205,24,2174
205,25,37403
205,26,222281
205,27,230778
205,28,337334
205,29,53548
205,30,15214
205,31,80851
205,32,7683
205,33,9851
205,34,314927
205,35,26929
206,1,1318
206,2,6632
206,3,1276
206,4,7117
206,5,12515
206,6,14243
206,7,11130
206,8,29233
206,9,68046
206,10,3930
206,11,15535
206,12,6258
206,13,4853
206,14,29483
206,15,252809
206,16,2369
206,17,2801
206,18,22876
206,19,19693
206,20,55319
206,21,69308
206,22,2352
206,23,1308
206,24,2177
206,25,37671
206,26,223791
206,27,236114
206,28,342813
206,29,53783
206,30,15379
206,31,81195
206,32,7700
206,33,9908
206,34,316367
206,35,26995
207,1,1332
207,2,6858
207,3,1348
207,4,7260
207,5,12653
207,6,14333
207,7,11275
207,8,29471
207,9,69374
207,10,3960
207,11,15801
207,12,6420
207,13,4877
207,14,29905
207,15,253438
207,16,2401
207,17,2855
207,18,23179
207,19,19891
207,20,56090
207,21,69308
207,22,2386
207,23,1315
207,24,2184
207,25,37924
207,26,224488
207,27,239345
207,28,342813
207,29,53981
207,30,15483
207,31,81421
207,32,7720
207,33,9965
207,34,317379
207,35,27191
208,1,1339
208,2,7075
208,3,1306
208,4,7380
208,5,12739
208,6,14365
208,7,11275
208,8,29682
208,9,70461
208,10,4035
208,11,15801
208,12,6571
208,13,4916
208,14,30183
208,15,253915
208,16,2416
208,17,2902
208,18,23370
208,19,20012
208,20,56684
208,21,69516
208,22,2416
208,23,1322
208,24,2190
208,25,38124
208,26,225007
208,27,239306
208,28,342813
208,29,54102
208,30,15617
208,31,81484
208,32,7731
208,33,10005
208,34,318484
208,35,27257
209,1,1351
209,2,7222
209,3,1375
209,4,7499
209,5,12840
209,6,14500
209,7,11275
209,8,29782
209,9,71194
209,10,4085
209,11,16111
209,12,6656
209,13,4946
209,14,30377
209,15,254235
209,16,2429
209,17,2907
209,18,23534
209,19,20202
209,20,57279
209,21,69589
209,22,2436
209,23,1323
209,24,2192
209,25,38252
209,26,226700
209,27,242650
209,28,359082
209,29,54234
209,30,15740
209,31,81658
209,32,7752
209,33,10060
209,34,319197
209,35,27313
210,1,1359
210,2,7472
210,3,1423
210,4,7654
210,5,12970
210,6,14669
210,7,11545
210,8,29890
210,9,72208
210,10,4132
210,11,16351
210,12,6855
210,13,4970
210,14,30789
210,15,254636
210,16,2456
210,17,2922
210,18,23829
210,19,20483
210,20,57876
210,21,69673
210,22,2474
210,23,1323
210,24,2200
210,25,38449
210,26,228120
210,27,242592
210,28,364196
210,29,54448
210,30,15855
210,31,81972
210,32,7776
210,33,10111
210,34,320286
210,35,27499
211,1,1385
211,2,7684
211,3,1470
211,4,7812
211,5,13076
211,6,14820
211,7,11545
211,8,30048
211,9,73617
211,10,4174
211,11,16691
211,12,7074
211,13,5002
211,14,31415
211,15,255278
211,16,2493
211,17,3022
211,18,24084
211,19,20798
211,20,58611
211,21,69801
211,22,2496
211,23,1326
211,24,2207
211,25,38760
211,26,229706
211,27,242538
211,28,370867
211,29,54701
211,30,15940
211,31,82323
211,32,7805
211,33,10162
211,34,321098
211,35,27547
212,1,1395
212,2,7934
212,3,1510
212,4,7967
212,5,13194
212,6,14962
212,7,11545
212,8,30209
212,9,74963
212,10,4229
212,11,17029
212,12,7329
212,13,5046
212,14,31937
212,15,256118
212,16,2536
212,17,3102
212,18,24431
212,19,21045
212,20,59378
212,21,69950
212,22,2528
212,23,1327
212,24,2227
212,25,39026
212,26,231292
212,27,242413
212,28,377906
212,29,54992
212,30,16056
212,31,82656
212,32,7842
212,33,10197
212,34,322280
212,35,27676
213,1,1406
213,2,8138
213,3,1546
213,4,8119
213,5,13308
213,6,15131
213,7,12168
213,8,30378
213,9,76355
213,10,4277
213,11,17396
213,12,7594
213,13,5098
213,14,32484
213,15,257065
213,16,2574
213,17,3225
213,18,24762
213,19,21551
213,20,60281
213,21,70111
213,22,2564
213,23,1330
213,24,2244
213,25,39332
213,26,233029
213,27,257333
213,28,386054
213,29,55211
213,30,16127
213,31,82954
213,32,7871
213,33,10275
213,34,323313
213,35,27755
214,1,1417
214,2,8381
214,3,1577
214,4,8275
214,5,13458
214,6,15131
214,7,12168
214,8,30548
214,9,77544
214,10,4313
214,11,17715
214,12,7900
214,13,5133
214,14,33072
214,15,258136
214,16,2617
214,17,3316
214,18,25062
214,19,21790
214,20,61181
214,21,70285
214,22,2594
214,23,1333
214,24,2265
214,25,39627
214,26,233861
214,27,260873
214,28,386054
214,29,55452
214,30,16239
214,31,83114
214,32,7906
214,33,10299
214,34,324601
214,35,27908
215,1,1421
215,2,8664
215,3,1612
215,4,8427
215,5,13595
215,6,15287
215,7,12448
215,8,30657
215,9,78505
215,10,4343
215,11,17715
215,12,8175
215,13,5155
215,14,33478
215,15,259345
215,16,2651
215,17,3356
215,18,25253
215,19,21923
215,20,61762
215,21,70468
215,22,2635
215,23,1337
215,24,2272
215,25,39903
215,26,234494
215,27,265550
215,28,386054
215,29,55597
215,30,16317
215,31,83171
215,32,7920
215,33,10323
215,34,325642
215,35,27969
216,1,1451
216,2,8819
216,3,1667
216,4,8605
216,5,13673
216,6,15386
216,7,12448
216,8,30714
216,9,79330
216,10,4378
216,11,18029
216,12,8311
216,13,5191
216,14,33828
216,15,260298
216,16,2665
216,17,3424
216,18,25495
216,19,22181
216,20,62310
216,21,70645
216,22,2673
216,23,1337
216,24,2275
216,25,40060
216,26,236122
216,27,267392
216,28,405436
216,29,55720
216,30,16397
216,31,83353
216,32,7938
216,33,10395
216,34,326614
216,35,28116
217,1,1474
217,2,8987
217,3,1705
217,4,8759
217,5,13799
217,6,15589
217,7,12683
217,8,30820
217,9,80390
217,10,4444
217,11,18326
217,12,8530
217,13,5215
217,14,34358
217,15,261174
217,16,2686
217,17,3452
217,18,25706
217,19,22548
217,20,63073
217,21,70727
217,22,2694
217,23,1342
217,24,2294
217,25,40262
217,26,237583
217,27,270455
217,28,412553
217,29,55912
217,30,16480
217,31,83578
217,32,7981
217,33,10454
217,34,327798
217,35,28201
218,1,1484
218,2,9280
218,3,1751
218,4,8927
218,5,13914
218,6,15751
218,7,12683
218,8,30974
218,9,81646
218,10,4499
218,11,18609
218,12,8888
218,13,5288
218,14,34982
218,15,262540
218,16,2722
218,17,3536
218,18,26033
218,19,22951
218,20,63802
218,21,70974
218,22,2726
218,23,1360
218,24,2311
218,25,40645
218,26,239010
218,27,275640
218,28,419849
218,29,56274
218,30,16537
218,31,83824
218,32,8002
218,33,10504
218,34,328846
218,35,28363
219,1,1467
219,2,9531
219,3,1788
219,4,9083
219,5,14004
219,6,15908
219,7,12683
219,8,31099
219,9,83150
219,10,4558
219,11,18920
219,12,9192
219,13,5379
219,14,35546
219,15,263949
219,16,2755
219,17,3626
219,18,26361
219,19,23169
219,20,64689
219,21,71165
219,22,2762
219,23,1366
219,24,2325
219,25,41006
219,26,240571
219,27,281603
219,28,429507
219,29,56673
219,30,16627
219,31,83958
219,32,8019
219,33,10542
219,34,330368
219,35,28453
220,1,1481
220,2,9800
220,3,1820
220,4,9195
220,5,14163
220,6,16065
220,7,12683
220,8,31207
220,9,84468
220,10,4663
220,11,19214
220,12,9549
220,13,5511
220,14,35904
220,15,265409
220,16,2797
220,17,3728
220,18,26590
220,19,23777
220,20,65480
220,21,71346
220,22,2810
220,23,1375
220,24,2343
220,25,41346
220,26,242126
220,27,288655
220,28,439286
220,29,57074
220,30,16700
220,31,83958
220,32,8042
220,33,10582
220,34,331644
220,35,28578
221,1,1483
221,2,9977
221,3,1847
221,4,9279
221,5,14293
221,6,16164
221,7,12683
221,8,31282
221,9,85833
221,10,4727
221,11,19550
221,12,9861
221,13,5669
221,14,36404
221,15,266853
221,16,2834
221,17,3842
221,18,26985
221,19,24094
221,20,66239
221,21,71523
221,22,2839
221,23,1381
221,24,2363
221,25,41722
221,26,242835
221,27,288531
221,28,439286
221,29,57448
221,30,16779
221,31,83958
221,32,8049
221,33,10611
221,34,332752
221,35,28720
222,1,1487
222,2,10134
222,3,1862
222,4,9380
222,5,14330
222,6,16190
222,7,12683
222,8,31365
222,9,86785
222,10,4790
222,11,19793
222,12,10123
222,13,5961
222,14,36700
222,15,268218
222,16,2865
222,17,3876
222,18,27166
222,19,24367
222,20,66870
222,21,71687
222,22,2874
222,23,1393
222,24,2373
222,25,42014
222,26,243305
222,27,299320
222,28,439286
222,29,57768
222,30,16891
222,31,83958
222,32,8077
222,33,10643
222,34,334467
222,35,28760
223,1,1488
223,2,10317
223,3,1883
223,4,9513
223,5,14341
223,6,16266
223,7,12683
223,8,31406
223,9,87540
223,10,4835
223,11,19964
223,12,10269
223,13,6139
223,14,36920
223,15,269214
223,16,2883
223,17,3917
223,18,27438
223,19,24618
223,20,67372
223,21,71843
223,22,2906
223,23,1396
223,24,2375
223,25,42177
223,26,244802
223,27,302175
223,28,462858
223,29,58012
223,30,16985
223,31,84379
223,32,8086
223,33,10782
223,34,335873
223,35,28811
224,1,1490
224,2,10524
224,3,1909
224,4,9606
224,5,14455
224,6,16454
224,7,12683
224,8,31482
224,9,88593
224,10,4917
224,11,20234
224,12,10414
224,13,6257
224,14,37208
224,15,270189
224,16,2924
224,17,3989
224,18,27642
224,19,25117
224,20,67922
224,21,71962
224,22,2929
224,23,1404
224,24,2395
224,25,42393
224,26,246015
224,27,306951
224,28,470973
224,29,58243
224,30,17084
224,31,84521
224,32,8142
224,33,10871
224,34,337168
224,35,29025
225,1,1495
225,2,10757
225,3,1931
225,4,9728
225,5,14600
225,6,16617
225,7,12683
225,8,31581
225,9,89891
225,10,5019
225,11,20517
225,12,10725
225,13,6622
225,14,37740
225,15,271515
225,16,2979
225,17,4042
225,18,27969
225,19,25773
225,20,68517
225,21,72141
225,22,2958
225,23,1406
225,24,2415
225,25,42763
225,26,247411
225,27,313730
225,28,479554
225,29,58633
225,30,17195
225,31,84532
225,32,8161
225,33,11034
225,34,338676
225,35,29114
226,1,1498
226,2,10998
226,3,1965
226,4,9844
226,5,14762
226,6,16775
226,7,12683
226,8,31676
226,9,91256
226,10,5165
226,11,20804
226,12,11094
226,13,6923
226,14,38372
226,15,272912
226,16,3032
226,17,4163
226,18,28372
226,19,26452
226,20,69129
226,21,72302
226,22,2978
226,23,1410
226,24,2441
226,25,43127
226,26,248840
226,27,320656
226,28,488513
226,29,59051
226,30,17374
226,31,84729
226,32,8200
226,33,11120
226,34,340411
226,35,29206
227,1,1502
227,2,11200
227,3,1984
227,4,9967
227,5,14871
227,6,16954
227,7,12683
227,8,31772
227,9,92595
227,10,5275
227,11,21142
227,12,11428
227,13,7382
227,14,38906
227,15,274644
227,16,3079
227,17,4300
227,18,28729
227,19,27249
227,20,69820
227,21,72485
227,22,3004
227,23,1416
227,24,2456
227,25,43532
227,26,250283
227,27,329512
227,28,498989
227,29,59457
227,30,17547
227,31,84985
227,32,8225
227,33,11231
227,34,342351
227,35,29303
228,1,1507
228,2,11386
228,3,2014
228,4,10102
228,5,14998
228,6,17050
228,7,12683
228,8,31849
228,9,93864
228,10,5422
228,11,21439
228,12,11739
228,13,7892
228,14,39473
228,15,276338
228,16,3122
228,17,4526
228,18,29087
228,19,27752
228,20,70387
228,21,72663
228,22,3040
228,23,1425
228,24,2491
228,25,43957
228,26,251058
228,27,329353
228,28,498989
228,29,59943
228,30,17736
228,31,84985
228,32,8261
228,33,11296
228,34,344164
228,35,29534
229,1,1509
229,2,11524
229,3,2039
229,4,10255
229,5,15090
229,6,17089
229,7,12683
229,8,31905
229,9,95014
229,10,5553
229,11,21560
229,12,11964
229,13,8387
229,14,39797
229,15,277634
229,16,3165
229,17,4614
229,18,29271
229,19,28156
229,20,70824
229,21,72859
229,22,3083
229,23,1428
229,24,2516
229,25,44401
229,26,251728
229,27,329246
229,28,498989
229,29,60258
229,30,17883
229,31,84985
229,32,8291
229,33,11388
229,34,347152
229,35,29672
230,1,1510
230,2,11663
230,3,2076
230,4,10406
230,5,15127
230,6,17146
230,7,12683
230,8,31941
230,9,95897
230,10,5659
230,11,21660
230,12,12081
230,13,8963
230,14,40055
230,15,278784
230,16,3190
230,17,4636
230,18,29561
230,19,28716
230,20,71126
230,21,73031
230,22,3100
230,23,1429
230,24,2532
230,25,44592
230,26,253626
230,27,348982
230,28,525549
230,29,60507
230,30,18113
230,31,85558
230,32,8327
230,33,11521
230,34,350100
230,35,29774
231,1,1511
231,2,11832
231,3,2099
231,4,10553
231,5,15226
231,6,17313
231,7,12683
231,8,31994
231,9,97033
231,10,5875
231,11,21961
231,12,12285
231,13,9304
231,14,40556
231,15,280153
231,16,3232
231,17,4727
231,18,30081
231,19,29877
231,20,71526
231,21,73208
231,22,3131
231,23,1432
231,24,2564
231,25,44837
231,26,254957
231,27,355244
231,28,534513
231,29,60895
231,30,18356
231,31,85707
231,32,8337
231,33,11623
231,34,352560
231,35,30080
232,1,1514
232,2,12080
232,3,2162
232,4,10704
232,5,15293
232,6,17435
232,7,12683
232,8,32078
232,9,98304
232,10,6094
232,11,22258
232,12,12626
232,13,9715
232,14,41144
232,15,281583
232,16,3312
232,17,4888
232,18,30583
232,19,31036
232,20,71947
232,21,73402
232,22,3163
232,23,1443
232,24,2585
232,25,45306
232,26,256433
232,27,363751
232,28,543379
232,29,61541
232,30,18607
232,31,85880
232,32,8430
232,33,11746
232,34,355219
232,35,30164
233,1,1517
233,2,12452
233,3,2204
233,4,10860
233,5,15414
233,6,17598
233,7,12683
233,8,32136
233,9,99684
233,10,6222
233,11,22544
233,12,12917
233,13,10191
233,14,41704
233,15,283180
233,16,3389
233,17,5066
233,18,31247
233,19,32413
233,20,72453
233,21,73591
233,22,3199
233,23,1448
233,24,2600
233,25,45711
233,26,258149
233,27,372501
233,28,554143
233,29,62126
233,30,18924
233,31,86194
233,32,8469
233,33,11867
233,34,358138
233,35,30360
234,1,1520
234,2,12734
234,3,2247
234,4,11021
234,5,15555
234,6,17799
234,7,12683
234,8,32228
234,9,101075
234,10,6385
234,11,22834
234,12,13107
234,13,10909
234,14,42183
234,15,284796
234,16,3497
234,17,5252
234,18,31827
234,19,33860
234,20,73047
234,21,73784
234,22,3243
234,23,1459
234,24,2632
234,25,46239
234,26,259735
234,27,381907
234,28,566326
234,29,62813
234,30,19216
234,31,86505
234,32,8512
234,33,12003
234,34,361677
234,35,30571
235,1,1523
235,2,13036
235,3,2274
235,4,11185
235,5,15694
235,6,17891
235,7,12683
235,8,32300
235,9,102386
235,10,6530
235,11,23138
235,12,13368
235,13,11825
235,14,42714
235,15,286297
235,16,3603
235,17,5453
235,18,32696
235,19,35401
235,20,73650
235,21,73975
235,22,3296
235,23,1464
235,24,2655
235,25,46704
235,26,260817
235,27,381907
235,28,566326
235,29,63310
235,30,19557
235,31,86505
235,32,8557
235,33,12079
235,34,365174
235,35,30730
236,1,1526
236,2,13240
236,3,2352
236,4,11353
236,5,15791
236,6,17918
236,7,12683
236,8,32408
236,9,103495
236,10,6712
236,11,23465
236,12,13533
236,13,12309
236,14,42978
236,15,287753
236,16,3702
236,17,5532
236,18,33159
236,19,36188
236,20,74152
236,21,74173
236,22,3335
236,23,1474
236,24,2676
236,25,47179
236,26,261737
236,27,381907
236,28,566326
236,29,63983
236,30,19890
236,31,86505
236,32,8580
236,33,12154
236,34,368504
236,35,30985
237,1,1534
237,2,13420
237,3,2405
237,4,11520
237,5,15827
237,6,18061
237,7,12683
237,8,32437
237,9,104187
237,10,6900
237,11,23635
237,12,13598
237,13,13153
237,14,43207
237,15,288761
237,16,3749
237,17,5580
237,18,33541
237,19,37222
237,20,74529
237,21,74360
237,22,3386
237,23,1477
237,24,2698
237,25,47436
237,26,263222
237,27,404564
237,28,593730
237,29,64596
237,30,20237
237,31,86505
237,32,8627
237,33,12276
237,34,371125
237,35,31192
238,1,1540
238,2,13730
238,3,2454
238,4,11672
238,5,15925
238,6,18216
238,7,12683
238,8,32511
238,9,105298
238,10,7061
238,11,23929
238,12,13749
238,13,13879
238,14,43734
238,15,289990
238,16,3831
238,17,5768
238,18,34305
238,19,38896
238,20,75134
238,21,74552
238,22,3397
238,23,1482
238,24,2722
238,25,47751
238,26,265014
238,27,412360
238,28,603167
238,29,65021
238,30,20571
238,31,87345
238,32,8725
238,33,12393
238,34,374228
238,35,31549
239,1,1548
239,2,14041
239,3,2560
239,4,11816
239,5,16088
239,6,18390
239,7,12683
239,8,32613
239,9,107011
239,10,7291
239,11,24211
239,12,14029
239,13,14460
239,14,44361
239,15,291442
239,16,3954
239,17,5860
239,18,35073
239,19,41032
239,20,75734
239,21,74763
239,22,3442
239,23,1486
239,24,2756
239,25,48265
239,26,266869
239,27,421861
239,28,614360
239,29,65626
239,30,20571
239,31,87575
239,32,8750
239,33,12498
239,34,378219
239,35,31799
240,1,1558
240,2,14400
240,3,2595
240,4,11948
240,5,16274
240,6,18544
240,7,12683
240,8,32695
240,9,108690
240,10,7503
240,11,24605
240,12,14279
240,13,15170
240,14,44983
240,15,293025
240,16,4058
240,17,6021
240,18,35853
240,19,44155
240,20,76571
240,21,74987
240,22,3504
240,23,1494
240,24,2778
240,25,48795
240,26,269048
240,27,431966
240,28,625651
240,29,66396
